user_session,actual_purchase,purchase_probability,predicted_purchase
487b5ba5-ef6b-42d9-bfc1-6aa6b25193ab,0,0.05356005482959329,0
487b8b84-f8b0-418d-b320-ef3f61ecf19a,0,0.052799156234096735,0
4880967e-0e1f-456c-b261-39236c2fda7d,0,0.07210967240081104,0
48840d3e-02cb-4567-ac11-76382cb4315d,0,0.05092413871261498,0
48885852-636e-41cc-a04e-81ddbc401422,1,0.10572147439315395,1
488dee6e-26a3-4486-a580-4251197474af,1,0.10206344492636317,1
4892ba40-139d-45e5-a80d-ef4bf7fa4361,0,0.04467891915339258,0
489b21b7-1bd0-4abc-b6e9-32c785c2ca23,0,0.042466031344346705,0
489dee43-fb74-4326-b640-d5537f670a2e,0,0.2158041961594041,1
48a122be-55c6-439d-8d03-641c4d8c9ff0,0,0.05110224190325847,0
48a24f65-b8e9-40c2-b8d5-65630ce4444f,0,0.20035027247707948,1
48a5cef6-3bf1-4c7c-86a0-ab3c8b336914,0,0.042570236643012134,0
48aa54e1-4c2c-4efb-a1d4-f8b085ca9361,0,0.043254916014170655,0
48b06880-9540-41a2-a697-c0b9b25fb905,1,0.06376903700190802,0
48b20b94-54d4-4fae-b03d-8c52497acf6e,0,0.05034721192221781,0
48b81149-dc35-4aa4-8a3f-4ada9835a99a,0,0.06151622464398291,0
48b82ebf-9456-4a96-8c97-4ed095b77ca6,0,0.10414264600806859,1
48ba9ad2-bec1-4432-8ad7-5cebcd1f7692,0,0.04433527879787243,0
48bb8805-9f27-42ea-a776-1b05ab3ba401,0,0.0475010196244149,0
48c1a59d-f785-450a-9799-969a9e9950fe,0,0.042576136598087434,0
48c7d6fe-eeba-4fdf-8b5a-9c3a302031ac,0,0.04663363255529976,0
48ced8c2-5a50-4177-af3d-ee4ed925c0a0,0,0.054481250132899534,0
48d1a7ce-e14e-4401-99d3-d0609ddef13e,1,0.07075101430068462,0
48d5759f-8850-4ce1-912f-f4ed8fdfe912,0,0.046669301111287864,0
48ec9562-c928-4833-bb77-dcf7f84581da,0,0.0427926571598842,0
48ef5b8a-dd86-4918-85df-6ef76ff29def,0,0.34244645476289287,1
48f2080e-a9ba-41fc-a336-7e47b043e622,0,0.11776170062968484,1
48f4536f-e8ba-4eb3-a0e5-2a3597ecfd1f,1,0.7584816860786772,1
48f45d23-0d38-4089-922a-1a01552526a3,0,0.06076027783729561,0
48f52864-2de3-4670-94b8-87346ff1c30f,0,0.05127195452182234,0
48fd3c86-0a38-4357-af50-8682ce4e34ac,0,0.04697595636318167,0
48fe15c5-cf78-4c2c-a349-021c561c94df,0,0.0466323233545258,0
4903b841-0514-4bef-a980-062338da0b0b,0,0.04661464364580068,0
49166e4b-eb88-4fbe-905f-461a8bea5a9a,0,0.042944183754712525,0
49240f43-63cc-470f-a3fe-0cd32fbd218f,0,0.04976948948176873,0
49243227-34cc-4c75-bdb4-45e5454df2fd,0,0.041229870301265334,0
49297809-911f-4866-a4c1-39083702489d,0,0.04705798301985146,0
492e799d-1c76-44f0-ab28-629735e5ed0b,1,0.6352774133405105,1
493122bb-2fa5-4d8d-9a18-9fe0268bdfa4,0,0.0487533798193111,0
493bfd65-4b1c-45d2-9789-2fd374bfe05a,0,0.0531490343798274,0
49461b1f-fc05-4fa0-8225-d4a4abb5d22a,0,0.18700865544133238,1
49470c03-66d9-4770-b523-abfb387d5b7a,1,0.8149794176815722,1
4949941b-6e6d-425e-8d36-25e05de5f575,1,0.04923835015215318,0
494d5a85-9e61-da16-5b08-80ac61612226,0,0.04611167795475953,0
4967ee76-14a5-4c28-b2d5-ca105225b853,0,0.045602072499725005,0
49680725-19a5-4d49-84a9-e76040a70790,0,0.04525640493092604,0
496bfe49-8b00-45fe-89cf-a25691330ff2,0,0.04283685748338955,0
496dd3cd-df37-46e9-b921-71da78a4c21e,1,0.0756151966225675,0
4971f845-866f-456a-9bb2-725e60efc1d2,0,0.046694030425140566,0
49744b9b-279e-4687-8e09-1e18e01cb3ce,0,0.043680317220985,0
4975e293-e3bb-4cb4-9263-642a9a7e430c,0,0.048769731436836404,0
49785328-f987-4677-9cd8-b30565f8fe62,0,0.052502620347191796,0
497b2ad5-64da-416c-916e-23e703a322ac,0,0.044000378420409866,0
497c966a-0d2d-480c-8c01-c4f52c3c5238,0,0.043327675839482854,0
49934d10-7927-42b5-a47b-14f8b26fb6fe,0,0.043693065261115716,0
49a3101a-3a9c-4017-abf8-017660bb7df8,0,0.11309898144278656,1
49aa902e-91d8-4654-ae20-f1e4ef068515,0,0.05220581536339019,0
49ad61e6-2fa7-4911-a930-c8285fa753fe,0,0.05302284695736869,0
49aec0f2-4ffe-450d-8983-23ae3eef8663,0,0.056738508715832435,0
49b1075e-a669-4a6d-ae61-c0371d6ef413,0,0.04411737191874828,0
49b622e1-66a5-4db1-9b1c-bfc24b0f3a43,0,0.05072041839381452,0
49ccffb3-f2a2-4635-98ee-c7e858007697,0,0.05076439653323098,0
49d1433c-e096-4582-8104-a29fb8ca3dcb,0,0.08060137615931383,0
49f0480f-c7b8-4ffc-a80c-d6974f4f08db,0,0.09092631594620605,0
49f58957-14b7-4d36-be7d-2b3ff2666c65,0,0.04522800390178778,0
49f8bde7-71ea-4d7a-9e05-f0b7b8fde572,0,0.0425250877578484,0
49ff4b1a-705e-41ad-a8f4-6f905ff2f40f,0,0.043728101841823894,0
4a081f54-f9f4-463f-81da-3aec3541e21c,0,0.046779340516340494,0
4a0c59da-7cb6-493d-a213-9060d1565bfc,1,0.15767962073237243,1
4a1009c4-dd47-4dab-aaea-b0da1215761e,0,0.04991773283196444,0
4a10c507-21ca-4f26-8414-ec364770607b,0,0.09359233924171391,0
4a2d473c-506c-44a1-8547-365a71d1e238,0,0.049403265443516725,0
4a35be70-22fe-4602-8f3b-98bb163dca03,0,0.04849782999068527,0
4a37eff7-0c0c-4c32-9ac0-4466ec84adb3,0,0.0548221424562448,0
4a386e20-8980-4535-b201-439b962d7286,0,0.04497238852985349,0
4a3b66cb-b925-446f-b3e0-ce3724c858e1,0,0.0678477170687214,0
4a4231bf-2ed6-4b5a-82eb-b0a53c9f8187,0,0.05012374849485231,0
4a4cb00e-a1a5-4647-b1b5-a6fc43513ed9,0,0.04485087846417654,0
4a50b3b4-c54f-4da0-84c6-06453ab9743a,0,0.05040140302066996,0
4a517d19-afef-4d2b-90fd-bb6e8bd26248,0,0.047780924825595275,0
4a52a36c-11d2-424a-80c9-84da1ca959c2,0,0.04770431043233216,0
4a56c8e4-2c41-430e-882f-7837f062b658,0,0.045301706052146985,0
4a6241b2-ae63-47af-9a73-0fece5292e20,0,0.09191267944357631,0
4a650e0e-2ddf-4a3e-813c-4676f9638057,0,0.051991960242047754,0
4a730b8e-23c5-4a70-b9c7-39b5e580f0f8,0,0.04455021090470877,0
4a757f40-aa99-4ddf-85c1-d59323a6da7d,0,0.05301330726465861,0
4a759a39-46c3-438c-bf4f-b09a58e2ccfa,0,0.04639264283682188,0
4a7e4ff0-f6ed-47e3-92e5-1105e1bc8e9e,0,0.04494455574431436,0
4a82fd33-816d-4e7c-b652-b1bf91cf6fbb,0,0.04246191821812704,0
4a86b7ee-576f-4196-a892-5978dceeff68,0,0.1317185150089387,1
4a8a9757-273b-4f70-bf5d-1c5edd706c17,0,0.06574444486672165,0
4a8d6a35-24f0-4a49-bcfe-c57fe1f3ce7a,0,0.06258008076890172,0
4a8f4fc7-9c8f-4beb-a348-0b69093c6d2d,0,0.05833554228676527,0
4a901964-934c-4f96-8339-3ba0fe59b30d,0,0.04197743698311592,0
4a936ce3-9fa9-486d-84fe-8fb7bc3594c3,0,0.05125499448259221,0
4a94a403-4e6a-4b5d-b96b-c387a12c5139,0,0.041699060761447186,0
4a964e3a-e3c4-4181-8ff9-5b5ae6393f67,0,0.053541691604181756,0
4a9b8352-a629-43eb-ac33-9c05b06aa8a0,0,0.10814504499791293,1
4a9d4299-d8fe-476e-98e9-826bd3d8875a,0,0.05144484960884232,0
4aa96b78-3cf1-4672-887b-cb75311efb5d,0,0.05632828571873364,0
4ab08ce9-b342-4c5b-a6e1-44bb03181678,0,0.04407592186129697,0
4ab098d5-015a-4906-a452-210e2290c5ac,0,0.04616326203967478,0
4ab62bd2-5558-4f13-82a7-35fe5e7b8a22,0,0.44455656964048174,1
4ac45651-f194-48df-a546-b01c697d2437,0,0.56530023433611,1
4ac81620-e3cf-4c82-9f9e-f33ee9ab4930,0,0.04602630565795118,0
4aca507a-4da9-4b85-804d-7c78cb5f1282,0,0.09268644591397812,0
4ad487db-e94a-4806-96c0-e81e595586a0,1,0.8028062331176282,1
4adbf59b-f0b6-4951-8829-12ad5a3f683a,1,0.07940705237145357,0
4ae2c5df-95cc-4753-b7cf-4762fe903628,0,0.10299443521636399,1
4ae6bc0f-d61f-40dd-b68f-c4d39413fd20,0,0.04796782249587346,0
4aecef08-4a50-4685-b04e-ba60e3641d3b,0,0.04911583415937201,0
4af1ef95-424c-40de-bc39-2c62fc0ed02c,0,0.049897610406563195,0
4afd670f-8897-4918-b708-d31caa271706,1,0.7293137640348055,1
4afe0e24-ab77-48b7-8a09-d1c3fd1b9369,1,0.05367092569500613,0
4b023f74-9fe5-4503-97cf-0ca3731f6e8e,0,0.042000282336023154,0
4b148649-6aac-49d6-acbf-7ae6763ccfd1,0,0.052036647313306185,0
4b170f8e-3d2e-4541-bc12-bc0b0f10020c,0,0.04507404112271966,0
4b1a8bb4-9b97-4a38-8673-cda0c3600ea4,0,0.04453257543318414,0
4b22654f-5242-41ab-8581-441ff6369b0e,0,0.06957358735582457,0
4b257ae9-7565-45ff-b5ef-df7a15dfaf1e,0,0.04710814570240017,0
4b2ea886-a9ed-44b1-847b-196ee3354f3d,0,0.05140126015092974,0
4b32a684-e5f6-489f-b195-938b898fcbd5,0,0.04075891749594691,0
4b355538-030d-4d6b-b746-da6a850aa02c,0,0.04345886922200687,0
4b3c0abd-c56c-4c52-8924-84d79441c6d5,0,0.057024871718987846,0
4b439c5b-770b-48cf-8298-86b2b9b54afc,0,0.04629589422277192,0
4b44780e-0375-43e2-bf6f-61144108a279,0,0.12417987883754719,1
4b4affa3-6dd4-4972-9107-8414b4ab26c8,0,0.043768259905767846,0
4b4d6578-da43-4fa0-99c2-5f53a4e38608,0,0.04770501503185555,0
4b53beda-05df-469d-a54a-cbc7c135ce99,0,0.06841158714408918,0
4b5c76b7-47f9-4d3e-a5f8-9c86e2b10580,0,0.044027655622256384,0
4b5d87d1-828a-45ab-a7a2-7d579f6ad984,0,0.04412085563518745,0
4b6b8130-0631-41ea-a745-422c2e27a95a,0,0.04781882859127402,0
4b72e13d-489c-4081-bac3-d636b93ba87b,0,0.054647018077357216,0
4b74e829-defd-4486-8fcf-277623641840,0,0.07071377871095434,0
4b7a15f6-7116-4e8b-aa29-73cb621af33a,1,0.5718432031986059,1
4b7f8580-98b2-4f66-aa6a-f5a1e083cf3a,0,0.05446368478192865,0
4b82e435-f067-43af-9552-167383391f0a,0,0.04862501754124027,0
4b8d103f-4fac-45d6-90c0-97253eea8fdc,0,0.04320224665401064,0
4b8d4e71-e5de-408c-b710-480ffe3897f6,0,0.05267317702365928,0
4baa6aaa-cc6e-4c1d-a8af-f3fdf204e1b0,0,0.04655816830975331,0
4bac9989-5198-4a10-831e-7d55fc260e60,0,0.043856315776447045,0
4badbdbe-8d94-4f73-8225-5f3627029b54,0,0.04227183806627573,0
4bb35b6e-42df-402e-b55f-9baf1c363509,0,0.04960891803097431,0
4bb6c1a0-65c5-4dc7-9bf9-1b71eaab911e,0,0.05361694655084674,0
4bbf5a09-cc7e-436b-8048-b00044566093,0,0.045235399627021604,0
4bc7f429-e3ba-aafd-db4a-f17f19e13a9c,0,0.05021655234094573,0
4bcbddfc-2223-46cd-9b24-8ada00121e03,0,0.04934245561360103,0
4bcf37b5-7419-4334-a888-df013ca1ed81,0,0.046727253105508584,0
4bd23ac0-bc18-4c8a-9838-a1f935ec879e,0,0.04280367796652762,0
4bd4c9d5-f54a-4430-bd16-658a7895b41a,0,0.04367469727114631,0
4bd689a1-d939-4059-8c99-ac54d158dd74,0,0.04828376055961341,0
4be05b12-b605-42c5-b142-05aa155e7652,0,0.06171968519065484,0
4be482ab-137c-4335-9c0b-ac7472253c9f,0,0.04532990904072464,0
4be58bf6-c2cc-4672-855e-372d719899e7,0,0.046074372713419486,0
4bf34644-4f08-4e1e-8bf5-1a8fb21e045a,0,0.05105650361675761,0
4bf99215-6bd6-49fc-8e32-95afd36a6044,0,0.04267413092397555,0
4c0346c7-5386-49ad-8be9-5bab33e1e778,0,0.058507779155569144,0
4c05107c-b801-448d-abad-be4b81c90078,0,0.06206526694832617,0
4c0850e1-2841-4832-8e99-a6f1dc39c6af,0,0.05822813183382299,0
4c090495-5b25-4462-82f9-b9ba13d3bc9e,0,0.042555096117004074,0
4c1135e9-0222-47b9-bcd4-18a183b59104,0,0.06054671749842807,0
4c22676d-471d-4aa2-a8d9-0ff70155af48,0,0.051160237779568116,0
4c22d162-c061-4e4d-ab44-f85a2907d95f,0,0.6641529630660009,1
4c24b856-061f-4858-914c-22d2a3f5852a,0,0.04223061050637916,0
4c2e6eff-7b2d-4190-b49f-ee3192a7c8c7,0,0.04975441385175587,0
4c3f8846-d917-46d6-a612-fdab14a472b3,0,0.04889035983892691,0
4c47dda7-bcc6-4189-ae35-19d6a06f9312,0,0.093504111186834,0
4c4981cb-9d81-4d21-9abe-064faa4dd323,0,0.044482005053713906,0
4c50ae61-dbca-483f-a621-7f5b8f081f46,0,0.055784005724508326,0
4c5be7f6-7064-4f40-8ad4-4570b3dc8bf8,0,0.04558431545770789,0
4c60cd4d-7f6f-4037-a611-9b20619b31e3,1,0.7802940868480316,1
4c6d0a9f-b830-4e0f-9dae-01586359c991,0,0.04299935774554823,0
4c6ed813-65d1-4623-9f96-22037c4e7b06,0,0.04227395462539925,0
4c6fb5a0-3b68-496b-a894-975c57bb0700,0,0.05429256304551328,0
4c75c30c-11d8-422c-aa67-3b35b4fe2ef8,0,0.05772862752032979,0
4c7b2ddf-f41a-474d-9045-b986cf6d9b7d,0,0.08206938289366027,0
4c7b52ff-7b88-4945-bfe2-80e7a9d8b91f,0,0.04634870277691174,0
4c82dfa8-70e0-4ba9-9291-d88d047e44d8,0,0.05834395037355789,0
4c856dcc-2068-4577-adda-b978c7eec476,0,0.040657573386517536,0
4c980d57-1bd8-4195-91c4-97045214a2ab,0,0.04738100279189716,0
4c9ac5b5-87f9-4793-9d9e-bb1f75c9712d,0,0.04643067728310347,0
4c9b3b0d-9511-481a-ba0b-b5350a7cf0b4,1,0.8223906484224838,1
4c9cdba6-326a-4343-a2e8-dca0fa5d6b66,0,0.053300943833567774,0
4ca224a8-0839-4758-b9b7-bead72291d4a,0,0.042759923098717546,0
4ca2b2bf-7614-4ab4-bb3d-cdd7806681cc,0,0.046672735064727126,0
4ca2e0d8-92a2-4c1f-a0e3-7a44e72581c2,0,0.053052623081695595,0
4ca5e38a-cfcd-48ad-90bc-26ed7276d65f,0,0.06179368613369423,0
4cac9df3-3bc9-4ff7-ad8e-73563cd277b5,0,0.10509973190804942,1
4cb20f89-81f3-4649-8df8-d8d6d32f5161,0,0.04256647447899645,0
4cb21e05-4e1c-4648-a5f2-9dd53a42b5a0,0,0.052577372039977664,0
4cb5c574-77f6-4c87-bcd8-bf36d566b204,0,0.043311363383751564,0
4cb9988f-67c3-41ac-8ae5-807151c4ee0a,0,0.04987871712413189,0
4cbbaa65-a456-4d49-ba7e-de1087c277d1,0,0.047631256977123136,0
4cbf56bd-c9da-46f7-bd98-c8bcca21c6b5,0,0.061870149014836395,0
4cc53a55-2309-4268-b011-da1a07e130b8,0,0.05017218502729843,0
4cd1406d-b993-4d37-be4e-fd5a28619fae,0,0.05068324902876479,0
4cdde22e-e55c-417f-ab6b-6521f3b0507f,0,0.0644609654412097,0
4ce8346c-ea81-432b-9dac-3ada270bc496,0,0.044957113561741056,0
4cecb648-c742-4a80-83d6-30fc06ad2d48,0,0.05156948567537921,0
4ceccfe0-894d-40b2-b605-907c3c4974eb,0,0.04357139571029149,0
4cf24258-30fc-4bbd-adaa-ccd6b909a5bf,0,0.05295901778972805,0
4cfdfee9-c749-4c92-8dfe-a94519987b77,0,0.04530398153574896,0
4d046399-00c1-4155-a057-1c0b43d634c3,0,0.04422820994813617,0
4d069f0f-7727-4b97-b650-10380adc4a69,0,0.045162415494399796,0
4d1cd451-97ec-471a-a48d-898ec1033ba7,0,0.06451480535647243,0
4d1f9f6e-259f-4711-8978-615b4d31b630,0,0.05601855916899453,0
4d3f0621-5e5a-4e55-8758-93c4175943c3,0,0.048804881363146535,0
4d516561-7151-45d8-9c8d-abcc7d8e773e,1,0.08215723676941261,0
4d5a18f8-01d8-4c2e-85fb-a387d65fa725,0,0.046928636590826384,0
4d67e369-4536-48f6-8773-32e40c441284,0,0.044762307298720425,0
4d7aa779-965a-48f2-be4f-3afa304adf99,0,0.05694453632413285,0
4d7d06bd-c9b2-448c-a4f7-f42d236bf5ef,0,0.05762645212100168,0
4d8366d9-cf9f-4dbc-8c97-7da2446ecad9,0,0.04435960272912324,0
4d8759fd-3a32-4a6c-b5a5-cc2a622b7dac,0,0.043433528000109266,0
4d8a8ace-ec10-42fd-bd7c-d3cc68cba9c1,1,0.049986037189995176,0
4d914390-d9c9-46f7-a147-2b3ba63758a3,0,0.04674374460227013,0
4d94f921-6e55-443d-aa6d-5ecbb5fc8613,0,0.04544143223189522,0
4d97eb18-1c6b-4a5f-bb4a-043758f07612,0,0.05038196005271685,0
4d9a456e-825e-41fb-b2f6-e7fa825727cd,0,0.0908461511369442,0
4d9aef03-6a7b-45f3-bfdc-327d923409f3,0,0.0534941436216113,0
4d9c23a5-828d-40d7-8386-8f2f4b0f5067,0,0.04342086768785303,0
4d9e8ee8-358f-4c39-939f-2668908df31f,0,0.04981071733034156,0
4da4fe68-70ce-4895-b294-8dfa7c44c7bc,0,0.08070622161850331,0
4db0c908-fe25-43b7-9486-24f7426cb0e5,0,0.04682471244151516,0
4db2b0c3-1bf1-415e-8749-409c3ba7f32b,0,0.045265938218283674,0
4db50cec-39e5-4922-960d-0844a576fb21,0,0.04955422990616805,0
4dbfb742-3ab6-4783-b86a-3a6273c53fbc,0,0.042311850770227095,0
4dc107dd-445e-4c09-adaa-c1a3d7f10f29,0,0.043829589988887974,0
4dc30f61-c8c4-4827-87c5-198b67da8685,0,0.04655968106740763,0
4dcd2447-8f3f-4acf-8642-0afbbb3dc5cb,0,0.052718885927006645,0
4dcf3c6c-fc73-4fc0-a7e9-6d5148f33bbd,0,0.04282876087322067,0
4dd21b5a-d137-4546-a442-b547c640804c,0,0.042092717236215854,0
4dd3b117-4e27-49b9-a646-cf47b5ff200e,0,0.04459043111988922,0
4ddb479f-559d-47fe-89ee-2ccb4f08831c,0,0.044122598186757775,0
4ddd5224-9208-4cd8-a682-16bfcc58dd56,0,0.04324571584625512,0
4de5fbce-50b6-4d26-b302-b195d8fa711a,0,0.04600142154360124,0
4dfb8d28-14a2-4d3d-a412-1cdad787ee2d,0,0.060988793527809095,0
4dfdde3a-827d-4577-b4b2-c3cdf77ba788,0,0.20625897065928767,1
4e0065ef-f174-40cf-9681-57227740e23b,0,0.04395671830020382,0
4e0468b4-a789-48d7-9915-bcbd38d93e8b,0,0.04629201247672832,0
4e060923-455a-499e-a517-d21c0b90112c,0,0.05054452703776084,0
4e08fc9a-dc8c-44b5-8c6f-569a72a90af8,0,0.042861306780570076,0
4e105510-e7de-40b9-93c3-1cc2de4a4ce9,0,0.04788404035626139,0
4e1ec7b7-8517-48ca-ba89-824e14ae7ef3,0,0.043224437184588814,0
4e2b430d-aa1a-498b-b9b8-583328c890ca,0,0.04987033429185885,0
4e327df5-5912-4615-ae44-a8e437b47625,0,0.0472807049402196,0
4e41cbd3-3399-4752-89d9-100e2f2eff50,0,0.1039231026271352,1
4e4485fb-21f8-4d67-b796-93e93bbefd83,0,0.04781012901971342,0
4e4889c9-4c86-40ec-a21d-8b03ab065426,0,0.10568185840082561,1
4e4aae7d-737d-400c-8d63-7e827366c4fc,0,0.07712190112747555,0
4e583a59-8de0-43c6-b4d1-af765e87845f,0,0.05124660672289631,0
4e5c0724-9fd6-4e97-82a6-6efce616a243,0,0.0471024734980627,0
4e636d21-f04e-4839-b154-e09114ebd304,0,0.05222618971145417,0
4e65a578-8acc-4e77-b400-ccea51467988,0,0.05413471843518668,0
4e6cbf15-ef16-4273-a5bb-b172621fcedf,0,0.04314443750828138,0
4e74eae3-1740-4f91-a47b-9d14f95b7505,0,0.04295826520470636,0
4e753b5e-199d-4c71-9657-93f2ea4b5dc4,0,0.04324048553876025,0
4e7bb2e7-2c8c-491d-9a9b-07c1658f119d,0,0.045363326590380545,0
4e8007f5-be44-4388-9a3e-bbbd853a83cb,1,0.07044104537601624,0
4e80818d-33e3-44ab-b222-085a7165afca,0,0.05329973606384889,0
4e88ecb9-f38d-42ea-9c33-c9479463af1b,0,0.05290187711372036,0
4e8ae918-e406-499e-b2aa-5fda6fbdc135,0,0.05141351327221467,0
4e8dad0b-25de-4d68-9359-9dd37af4a210,0,0.22854946532784665,1
4e913f39-0958-4fa4-8692-44c4cdf62fbc,0,0.05060556883697535,0
4e92b881-15bb-445e-bfe1-7037209f5fb6,1,0.05608418271840163,0
4eac8e8e-b24e-4218-94cf-6c3511da5429,0,0.04393578311565652,0
4eafb37b-76ee-4d5e-b385-cbc957103e9c,0,0.04427378459858223,0
4eb54277-2072-4b17-a275-dced7c3ae7ee,1,0.1224733020581721,1
4eb64057-7255-4f4b-8bc7-5736dceb5249,0,0.04152757978357239,0
4eb8d23d-5253-4908-bda5-2e5cc1130275,0,0.05641204386910594,0
4ebb4cd0-26ba-443d-af09-fba174389796,0,0.05540194703063425,0
4ec7ee27-26ce-4b46-b7e6-7976b5bb54b9,0,0.04816250433637613,0
4ec8adaa-06e3-4319-ac3e-920190e58d5a,1,0.6313600431536771,1
4ec90e33-f3dd-4404-9941-f2f05ac63331,0,0.05314818096105145,0
4eccd72c-0215-480a-8c1e-7f4010ff49e9,0,0.06047773542724946,0
4ed0f4ca-d96d-4da9-8bcf-081e96fe6a87,0,0.043499493305696094,0
4ed132dc-a304-47dd-9b8e-383679c48cd3,0,0.06402548299953462,0
4ed1fcab-5f9e-4644-883c-c17e172ae4f0,0,0.10692781817896929,1
4ed2e88d-6cf5-4f70-a694-2dfbfb520dab,0,0.05363021575036099,0
4ee03ab1-1ba2-4342-9ef5-2e0d942a3f2f,0,0.043165911361407086,0
4eea8f70-6da7-48ba-84c5-c017960528ec,0,0.04437638057566934,0
4eec2c2a-e53f-4c21-beb9-95feccc06b7b,0,0.04396645930644154,0
4eeccd0c-e055-4ff2-8550-bb6b8e1cac48,0,0.04642657652525707,0
4eef9200-ed81-4e72-84c9-5f08b74e237a,0,0.04309130518830974,0
4f00bb00-c130-479e-8b9c-37a9c4390156,0,0.04467826992616766,0
4f1b1ac3-2c63-4b21-b6b9-9d5bc4a1a0ff,1,0.0598509952287264,0
4f26a9ee-f1f5-4423-9952-3cfcf5415ab7,0,0.04851909825898282,0
4f2a5505-580d-4332-bfde-e76f27c60452,0,0.042014203805353305,0
4f2f08e3-b1cb-481a-b2ba-0d88db156159,0,0.04857937258199677,0
4f3650ec-a49c-4212-8152-550739da5df2,0,0.04265654395872071,0
4f3cd218-d517-40c9-8834-e7ad0569189c,0,0.04690995369828947,0
4f40d843-81ce-4102-915f-4fcfced3fa8e,0,0.04681896891722139,0
4f56c49f-0220-45b7-84fd-e7bdc2865c80,0,0.04559504407661317,0
4f64c26f-f653-4e93-a19f-42c93512a56d,0,0.05069078838997864,0
4f7db0a4-6cf4-43c7-ac5a-8d19ecc89d89,0,0.05945925521985726,0
4f885f6f-df02-40a1-b640-bd6c44861709,1,0.11919499890245086,1
4f88863f-bd62-413e-bda8-c75082c879d6,0,0.04868458803653542,0
4f8c6fc3-787e-4864-9816-3c89b0fa15e8,0,0.04998217143437065,0
4f9caea6-a54f-4d7b-a64f-057d98cb580d,0,0.05719729125309076,0
4fa0bde9-b14b-45c8-9d96-fd621473a5b7,0,0.04691146283798965,0
4fa3e88f-bb86-49cf-8018-882fa8c45f2a,0,0.049933900285030586,0
4fa91c96-4558-4070-8f27-5ede96b72af0,0,0.06690355331920816,0
4faab14a-67da-47ce-b3ea-336b4972a5b1,1,0.8469773691167468,1
4fb1c1b3-ec46-4df4-b11e-b28fd31c51b8,0,0.06427057749805007,0
4fb1c7a3-e082-4ce2-a710-d1236affc7e2,0,0.04399210487945116,0
4fb27d66-691a-4a18-a9ff-e3f43b1748b3,1,0.624225564994385,1
4fb8a248-debe-4600-886c-19b77d381bb0,0,0.04301733664637537,0
4fbd9e15-f0a8-40f5-90dd-e3f8ffab60bb,0,0.05308622664526799,0
4fc17f63-30ca-4057-bbba-f7045ec8bb2c,0,0.0527819800376257,0
4fc1e7d3-88d1-4651-9ced-99d0e4b488ba,0,0.046486688472546556,0
4fcd135e-da47-46d2-a170-152e96803e36,0,0.2793220996142949,1
4fcdda1f-1979-4210-a5ca-74c4a9f91096,0,0.0417650958591211,0
4fd35599-e3aa-4cb1-943e-0a103b84826f,1,0.13359495824966683,1
4fd80b17-137d-45ba-b86a-6283ee4d6a6d,0,0.04221663933126981,0
4ff974f1-28d5-4fa3-89d3-3dd3f9f1ab17,0,0.0483961722567115,0
50033113-1ace-4c66-a378-97d6b0b38581,0,0.05364312490914296,0
50050f9f-8ffa-4057-b4e3-80dd26055836,1,0.7481115683095153,1
5007f3d5-8a12-47d9-bb26-139e95ee0143,0,0.06422118698577244,0
500c83fe-1377-4996-9b62-06ee6da8e6ec,1,0.2722063611681745,1
500dab35-f629-48c9-b5cf-a06677001111,0,0.05173567472767702,0
501905a0-8065-45bb-8b0e-f60e82f4711c,0,0.04334592101084118,0
501c0098-9b4f-48d4-98f3-e287d6505434,0,0.042142017188469875,0
50253ae5-5b0f-4196-9922-70cb68bf2baf,1,0.8223725909508891,1
502a3b88-71c5-467f-963d-3559c03890cb,0,0.047087090406801264,0
502af599-fe55-49c0-a268-bd5449bf588b,0,0.04573007678060733,0
502e0f5a-d1e3-4975-967a-d404361a5b25,1,0.8226013656854203,1
502e6d4d-f729-4282-bfbe-22dbc255e4aa,0,0.04235942130532463,0
5036e2c1-1e5b-4500-a8e3-333e9a02266a,0,0.07444242217745622,0
503bf2e3-2754-4b08-a79f-108e4500727a,0,0.05363550239890334,0
503c18b0-a0df-4446-8d33-88b315dc9754,0,0.04305272065736589,0
503e6784-6fa4-4e96-955f-ff7674b23aae,0,0.043569629246358335,0
5045ce2d-4f08-4d71-abd7-20b01ada0dd3,0,0.04438849481413795,0
5055e547-6d83-4484-8b53-259bab8c8b32,0,0.05000223656784339,0
5056e50b-8337-454e-bc52-86ba81fff714,0,0.06446326477858677,0
505e3686-5506-4fa2-8cd2-852c56dcce0e,0,0.048242973235046206,0
506616d1-910b-44d0-9764-4d7c5b80141e,0,0.14062966600933408,1
50703f71-6781-4a84-a7df-dbf11e77e3b0,1,0.1921515548222029,1
507f14fb-3d6e-467a-9031-3b3f60d1a8e7,0,0.053911895532302356,0
508bbeff-adc6-41f8-a09c-c63330da887b,0,0.05191925330164455,0
509d710e-7a34-4989-993d-a1a969e48965,0,0.0648661727514487,0
509f4712-8b7a-4cea-a906-098c54df7972,0,0.04763989254520687,0
50a09c8a-aa16-41d4-88c3-16808721ce13,0,0.047177711980604685,0
50ac52d8-0cf4-4bfa-9d45-89f735f2c2d3,0,0.0525418409134628,0
50b74e0f-83a4-4114-aaaf-e083225665f6,0,0.11331284054689238,1
50be3d84-03fa-4ea3-ae09-0851e9d9d7d7,0,0.12762895866545904,1
