user_session,product_id,category_code,brand,price,candidate_source,base_relevance_score,is_ground_truth_target,purchase_probability,predicted_purchase,trust_score,suspiciousness_score,risk_level,trust_category,scoring_status
47935c14-013d-4810-bd26-7243f26f2a17,9700217,computers.components.power_supply,gigabyte,79.52,in_session,0.8,0,0.0504818390753506,0,0.7749374085647082,0.2250625914352918,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700144,computers.components.power_supply,huntkey,54.18,in_session,0.8,1,0.0504818390753506,0,0.9599774049859768,0.0400225950140233,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700230,computers.components.power_supply,aerocool,30.31,category_affinity,0.20351699882766602,0,0.0504818390753506,0,0.9088492978912842,0.0911507021087158,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700360,computers.components.power_supply,deepcool,31.15,category_affinity,0.20093786635404426,0,0.0504818390753506,0,0.8659808668436768,0.1340191331563232,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9000207,computers.components.power_supply,huntkey,37.84,category_affinity,0.20093786635404426,0,0.0504818390753506,0,0.9599774049859768,0.0400225950140233,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700231,computers.components.power_supply,aerocool,25.74,category_affinity,0.20070339976553322,0,0.0504818390753506,0,0.9088492978912842,0.0911507021087158,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9000200,computers.components.power_supply,aerocool,24.43,category_affinity,0.20058616647127764,0,0.0504818390753506,0,0.9088492978912842,0.0911507021087158,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700035,computers.components.power_supply,huntkey,39.18,category_affinity,0.20058616647127764,0,0.0504818390753506,0,0.9599774049859768,0.0400225950140233,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9000201,computers.components.power_supply,aerocool,28.05,category_affinity,0.2003516998827666,0,0.0504818390753506,0,0.9088492978912842,0.0911507021087158,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700099,computers.components.power_supply,thermaltake,48.65,category_affinity,0.2003516998827666,0,0.0504818390753506,0,0.6061697821985378,0.3938302178014622,Medium,Medium Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700315,computers.components.power_supply,unknown,52.92,category_affinity,0.2003516998827666,0,0.0504818390753506,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
47935c14-013d-4810-bd26-7243f26f2a17,9700224,computers.components.power_supply,aerocool,23.42,category_affinity,0.2003516998827666,0,0.0504818390753506,0,0.9088492978912842,0.0911507021087158,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700225,computers.components.power_supply,aerocool,24.45,category_affinity,0.20023446658851105,0,0.0504818390753506,0,0.9088492978912842,0.0911507021087158,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700140,computers.components.power_supply,huntkey,59.61,category_affinity,0.20011723329425554,0,0.0504818390753506,0,0.9599774049859768,0.0400225950140233,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700045,computers.components.power_supply,corsair,124.73,category_affinity,0.20011723329425554,0,0.0504818390753506,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
47935c14-013d-4810-bd26-7243f26f2a17,9700227,computers.components.power_supply,aerocool,57.33,category_affinity,0.20011723329425554,0,0.0504818390753506,0,0.9088492978912842,0.0911507021087158,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700104,computers.components.power_supply,thermaltake,62.55,category_affinity,0.20011723329425554,0,0.0504818390753506,0,0.6061697821985378,0.3938302178014622,Medium,Medium Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700291,computers.components.power_supply,asus,500.76,category_affinity,0.20011723329425554,0,0.0504818390753506,0,0.7911061137128678,0.2088938862871322,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700041,computers.components.power_supply,aerocool,47.88,category_affinity,0.2,0,0.0504818390753506,0,0.9088492978912842,0.0911507021087158,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700098,computers.components.power_supply,thermaltake,40.22,category_affinity,0.2,0,0.0504818390753506,0,0.6061697821985378,0.3938302178014622,Medium,Medium Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700070,computers.components.power_supply,huntkey,11.04,category_affinity,0.2,0,0.0504818390753506,0,0.9599774049859768,0.0400225950140233,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700130,computers.components.power_supply,huntkey,138.61,category_affinity,0.2,0,0.0504818390753506,0,0.9599774049859768,0.0400225950140233,Low,High Trust,scored
47935c14-013d-4810-bd26-7243f26f2a17,9700213,computers.components.power_supply,roeyuta,110.39,category_affinity,0.2,0,0.0504818390753506,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,1005118,electronics.smartphone,apple,975.57,in_session,0.8,0,0.0439536005844837,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,42000016,unknown,pt-group,218.8,in_session,0.8,0,0.0439536005844837,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5801158,electronics.audio.subwoofer,infinity,108.11,in_session,0.8,0,0.0439536005844837,0,0.8488706238026185,0.1511293761973815,Low,High Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,4801946,electronics.audio.headphone,apple,25.45,in_session,0.8,0,0.0439536005844837,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5700846,auto.accessories.player,pioneer,342.35,in_session,0.8,1,0.0439536005844837,0,0.5780505133610621,0.4219494866389379,Medium,Medium Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5700619,auto.accessories.player,jvc,46.33,category_affinity,0.22497069167642877,0,0.0439536005844837,0,0.7891787755932943,0.2108212244067057,Low,High Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701166,auto.accessories.player,unknown,136.4,category_affinity,0.21676436107854136,0,0.0439536005844837,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701128,auto.accessories.player,unknown,51.48,category_affinity,0.2134818288393864,0,0.0439536005844837,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5700384,auto.accessories.player,pioneer,123.56,category_affinity,0.20937866354044274,0,0.0439536005844837,0,0.5780505133610621,0.4219494866389379,Medium,Medium Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5700518,auto.accessories.player,unknown,123.53,category_affinity,0.20890973036342061,0,0.0439536005844837,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701086,auto.accessories.player,pioneer,129.95,category_affinity,0.20691676436107648,0,0.0439536005844837,0,0.5780505133610621,0.4219494866389379,Medium,Medium Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701247,auto.accessories.player,unknown,72.05,category_affinity,0.20633059788979885,0,0.0439536005844837,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5700576,auto.accessories.player,pioneer,63.06,category_affinity,0.2062133645955433,0,0.0439536005844837,0,0.5780505133610621,0.4219494866389379,Medium,Medium Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701037,auto.accessories.player,swat,100.39,category_affinity,0.20609613130128776,0,0.0439536005844837,0,0.8466428658987977,0.1533571341012023,Low,High Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701245,auto.accessories.player,pioneer,82.29,category_affinity,0.20609613130128776,0,0.0439536005844837,0,0.5780505133610621,0.4219494866389379,Medium,Medium Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701000,auto.accessories.player,pioneer,56.63,category_affinity,0.2058616647127767,0,0.0439536005844837,0,0.5780505133610621,0.4219494866389379,Medium,Medium Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701087,auto.accessories.player,jvc,51.48,category_affinity,0.20550996483001008,0,0.0439536005844837,0,0.7891787755932943,0.2108212244067057,Low,High Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701246,auto.accessories.player,unknown,23.14,category_affinity,0.20527549824149904,0,0.0439536005844837,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5700282,auto.accessories.player,alpine,142.86,category_affinity,0.2044548651817103,0,0.0439536005844837,0,0.8479560105333942,0.1520439894666058,Low,High Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701256,auto.accessories.player,unknown,64.33,category_affinity,0.20398593200468818,0,0.0439536005844837,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701005,auto.accessories.player,pioneer,424.72,category_affinity,0.20386869871043262,0,0.0439536005844837,0,0.5780505133610621,0.4219494866389379,Medium,Medium Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701108,auto.accessories.player,pioneer,120.98,category_affinity,0.20375146541617709,0,0.0439536005844837,0,0.5780505133610621,0.4219494866389379,Medium,Medium Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5700623,auto.accessories.player,jvc,74.65,category_affinity,0.20363423212192158,0,0.0439536005844837,0,0.7891787755932943,0.2108212244067057,Low,High Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5700785,auto.accessories.player,unknown,218.77,category_affinity,0.2033997655334105,0,0.0439536005844837,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5700793,auto.accessories.player,kenwood,180.18,category_affinity,0.2033997655334105,0,0.0439536005844837,0,0.8374266481811588,0.1625733518188412,Low,High Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5700850,auto.accessories.player,alpine,115.83,category_affinity,0.2033997655334105,0,0.0439536005844837,0,0.8479560105333942,0.1520439894666058,Low,High Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701002,auto.accessories.player,pioneer,56.63,category_affinity,0.2033997655334105,0,0.0439536005844837,0,0.5780505133610621,0.4219494866389379,Medium,Medium Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701009,auto.accessories.player,unknown,270.25,category_affinity,0.2030480656506439,0,0.0439536005844837,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701079,auto.accessories.player,jvc,48.26,category_affinity,0.2030480656506439,0,0.0439536005844837,0,0.7891787755932943,0.2108212244067057,Low,High Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701014,auto.accessories.player,unknown,141.55,category_affinity,0.2028135990621328,0,0.0439536005844837,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5800792,electronics.audio.subwoofer,unknown,159.59,category_affinity,0.21770222743258566,0,0.0439536005844837,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0439536005844837,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,4804056,electronics.audio.headphone,apple,161.93,category_affinity,0.33974208675259676,0,0.0439536005844837,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28717073,apparel.shoes.keds,puma,100.13,in_session,0.8,0,0.0449025761669001,0,0.8604429635735349,0.1395570364264651,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28715684,apparel.shoes,greyder,97.81,in_session,0.8,0,0.0449025761669001,0,0.8471346899798387,0.1528653100201613,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28714142,apparel.shoes.keds,greyder,66.93,in_session,0.8,0,0.0449025761669001,0,0.8471346899798387,0.1528653100201613,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28700279,apparel.shoes.keds,unknown,58.95,in_session,0.8,0,0.0449025761669001,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
47d519a8-102e-47b7-80db-df049ac57a2b,28716228,apparel.shoes.moccasins,respect,64.61,in_session,0.8,0,0.0449025761669001,0,0.8076269478927753,0.1923730521072247,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28718570,apparel.shoes.moccasins,etor,108.11,in_session,0.8,1,0.0449025761669001,0,0.8814620428124814,0.1185379571875186,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28717851,apparel.shoes,unknown,167.83,category_affinity,0.20867526377490953,0,0.0449025761669001,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
47d519a8-102e-47b7-80db-df049ac57a2b,28714755,apparel.shoes,respect,51.22,category_affinity,0.20410316529894368,0,0.0449025761669001,0,0.8076269478927753,0.1923730521072247,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28719076,apparel.shoes,baden,118.15,category_affinity,0.20375146541617709,0,0.0449025761669001,0,0.8147509133715078,0.1852490866284922,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28712684,apparel.shoes,marcomen,100.65,category_affinity,0.20328253223915493,0,0.0449025761669001,0,0.8533667410402108,0.1466332589597892,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28717921,apparel.shoes,rieker,73.36,category_affinity,0.2030480656506439,0,0.0449025761669001,0,0.799948162680538,0.2000518373194619,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28717896,apparel.shoes,unknown,132.56,category_affinity,0.2030480656506439,0,0.0449025761669001,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
47d519a8-102e-47b7-80db-df049ac57a2b,28715839,apparel.shoes,rooman,51.22,category_affinity,0.20293083235638834,0,0.0449025761669001,0,0.7947766852698738,0.2052233147301262,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28717170,apparel.shoes,respect,120.72,category_affinity,0.20257913247362172,0,0.0449025761669001,0,0.8076269478927753,0.1923730521072247,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28717850,apparel.shoes,unknown,167.83,category_affinity,0.20246189917936622,0,0.0449025761669001,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
47d519a8-102e-47b7-80db-df049ac57a2b,28719142,apparel.shoes,unknown,129.99,category_affinity,0.20246189917936622,0,0.0449025761669001,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
47d519a8-102e-47b7-80db-df049ac57a2b,28717908,apparel.shoes,burgerschuhe,102.45,category_affinity,0.20246189917936622,0,0.0449025761669001,0,0.8535379626242308,0.1464620373757692,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28706797,apparel.shoes,respect,47.36,category_affinity,0.20246189917936622,0,0.0449025761669001,0,0.8076269478927753,0.1923730521072247,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28719189,apparel.shoes,unknown,107.34,category_affinity,0.20234466588511069,0,0.0449025761669001,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
47d519a8-102e-47b7-80db-df049ac57a2b,45600283,apparel.shoes,shagovita,59.19,category_affinity,0.20234466588511069,0,0.0449025761669001,0,0.8679665755125043,0.1320334244874957,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28719242,apparel.shoes,unknown,124.84,category_affinity,0.20234466588511069,0,0.0449025761669001,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
47d519a8-102e-47b7-80db-df049ac57a2b,28718142,apparel.shoes,fassen,51.22,category_affinity,0.20222743259085513,0,0.0449025761669001,0,0.900463707691301,0.099536292308699,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,45600267,apparel.shoes,shagovita,51.47,category_affinity,0.20211019929659962,0,0.0449025761669001,0,0.8679665755125043,0.1320334244874957,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28717948,apparel.shoes,burgerschuhe,105.54,category_affinity,0.20211019929659962,0,0.0449025761669001,0,0.8535379626242308,0.1464620373757692,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28712566,apparel.shoes,respect,128.45,category_affinity,0.20211019929659962,0,0.0449025761669001,0,0.8076269478927753,0.1923730521072247,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28716679,apparel.shoes,respect,120.72,category_affinity,0.2019929660023441,0,0.0449025761669001,0,0.8076269478927753,0.1923730521072247,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28717899,apparel.shoes,unknown,132.56,category_affinity,0.201758499413833,0,0.0449025761669001,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
47d519a8-102e-47b7-80db-df049ac57a2b,28712327,apparel.shoes,baden,86.23,category_affinity,0.201758499413833,0,0.0449025761669001,0,0.8147509133715078,0.1852490866284922,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28715826,apparel.shoes,unknown,89.84,category_affinity,0.201758499413833,0,0.0449025761669001,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
47d519a8-102e-47b7-80db-df049ac57a2b,28716931,apparel.shoes,unknown,29.34,category_affinity,0.201758499413833,0,0.0449025761669001,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
47d519a8-102e-47b7-80db-df049ac57a2b,28715827,apparel.shoes,unknown,89.84,category_affinity,0.201758499413833,0,0.0449025761669001,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
47d519a8-102e-47b7-80db-df049ac57a2b,28714221,apparel.shoes.moccasins,etor,92.67,category_affinity,0.20082063305978873,0,0.0449025761669001,0,0.8814620428124814,0.1185379571875186,Low,High Trust,scored
47d519a8-102e-47b7-80db-df049ac57a2b,28716983,apparel.shoes.keds,respect,102.71,category_affinity,0.20750293083235416,0,0.0449025761669001,0,0.8076269478927753,0.1923730521072247,Low,High Trust,scored
47d56883-ba42-41fc-9abf-0812310945bf,10101322,unknown,unknown,69.47,in_session,0.8,0,0.0501989411536093,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
47d56883-ba42-41fc-9abf-0812310945bf,10100528,unknown,unknown,46.31,in_session,0.8,1,0.0501989411536093,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
47d56883-ba42-41fc-9abf-0812310945bf,3900003,appliances.environment.water_heater,ariston,120.46,category_affinity,0.21277842907385322,0,0.0501989411536093,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
47d56883-ba42-41fc-9abf-0812310945bf,3900339,appliances.environment.water_heater,aqua,30.63,category_affinity,0.20750293083235416,0,0.0501989411536093,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored
47d56883-ba42-41fc-9abf-0812310945bf,3900776,appliances.environment.water_heater,artel,86.1,category_affinity,0.20679953106682097,0,0.0501989411536093,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
47d56883-ba42-41fc-9abf-0812310945bf,3900815,appliances.environment.water_heater,ariston,133.82,category_affinity,0.20562719812426566,0,0.0501989411536093,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
47d56883-ba42-41fc-9abf-0812310945bf,3900002,appliances.environment.water_heater,ariston,103.18,category_affinity,0.20550996483001008,0,0.0501989411536093,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
