user_session,product_id,category_code,brand,price,candidate_source,base_relevance_score,is_ground_truth_target,purchase_probability,predicted_purchase,trust_score,suspiciousness_score,risk_level,trust_category,scoring_status,trust_aware_score,purchase_only_score,hard_filter_score,popularity_score,rank,model_name
23dfc615-2fe1-4e47-aff3-f6555893e257,6000167,auto.accessories.alarm,centurion,82.37,category_affinity,0.20844079718639846,0,0.0636769040442193,0,0.8596597025554829,0.1403402974445171,Low,High Trust,scored,0.1905983005793196,0.22171366182773733,0.22171366182773733,0.0211019929659961,6,Purchase-Only Baseline
23dfc615-2fe1-4e47-aff3-f6555893e257,6000229,auto.accessories.alarm,starline,138.23,category_affinity,0.20656506447830988,0,0.0636769040442193,0,0.1738596199755893,0.8261403800244107,High,Low Trust,scored,0.007640034574376508,0.2197184882679832,-1.0,0.0164126611957747,7,Purchase-Only Baseline
23dfc615-2fe1-4e47-aff3-f6555893e257,6000272,auto.accessories.alarm,pandora,153.67,category_affinity,0.2048065650644769,0,0.0636769040442193,0,0.7478258718422615,0.2521741281577386,Low,High Trust,scored,0.1629123802924935,0.21784801305571375,0.21784801305571375,0.0120164126611922,8,Purchase-Only Baseline
23dfc615-2fe1-4e47-aff3-f6555893e257,6000282,auto.accessories.alarm,starline,60.23,category_affinity,0.20433763188745477,0,0.0636769040442193,0,0.1738596199755893,0.8261403800244107,High,Low Trust,scored,0.007557650546616514,0.21734921966577525,-1.0,0.0108440797186369,9,Purchase-Only Baseline
23dfc615-2fe1-4e47-aff3-f6555893e257,6000032,auto.accessories.alarm,cenmax,70.02,category_affinity,0.2042203985931992,0,0.0636769040442193,0,0.8409522187862102,0.1590477812137898,Low,High Trust,scored,0.18267544317738887,0.2172245213182906,0.2172245213182906,0.010550996482998,10,Purchase-Only Baseline
24f8ddb9-1db1-414c-9c31-f312fc77e85a,6100067,auto.accessories.radar,sho-me,61.78,in_session,0.8,0,0.1437517333338739,1,0.7075651567158892,0.2924348432841108,Low,High Trust,scored,0.6474230995523619,0.9150013866670991,0.9150013866670991,0.0020515826494718,1,Purchase-Only Baseline
24f8ddb9-1db1-414c-9c31-f312fc77e85a,6100130,auto.accessories.radar,ibox,63.06,in_session,0.8,1,0.1437517333338739,1,0.5830398128760172,0.4169601871239827,Medium,Medium Trust,scored,0.40011167794776126,0.9150013866670991,0.9150013866670991,0.010550996482998,2,Purchase-Only Baseline
24f8ddb9-1db1-414c-9c31-f312fc77e85a,6100191,auto.accessories.radar,sho-me,83.97,category_affinity,0.20128956623681085,0,0.1437517333338739,1,0.7075651567158892,0.2924348432841108,Low,High Trust,scored,0.16289939360073316,0.23022529028537603,0.23022529028537603,0.0032239155920271,3,Purchase-Only Baseline
24f8ddb9-1db1-414c-9c31-f312fc77e85a,6100016,auto.accessories.radar,neoline,93.75,category_affinity,0.20082063305978873,0,0.1437517333338739,1,0.5661185143778242,0.4338814856221757,Medium,Medium Trust,scored,0.09752337414774205,0.2296889471513392,0.2296889471513392,0.0020515826494718,4,Purchase-Only Baseline
24f8ddb9-1db1-414c-9c31-f312fc77e85a,6100216,auto.accessories.radar,ibox,84.43,category_affinity,0.20058616647127764,0,0.1437517333338739,1,0.5830398128760172,0.4169601871239827,Medium,Medium Trust,scored,0.10032108454991484,0.22942077558432075,0.22942077558432075,0.0014654161781941,5,Purchase-Only Baseline
24f8ddb9-1db1-414c-9c31-f312fc77e85a,6100205,auto.accessories.radar,neoline,411.54,category_affinity,0.20058616647127764,0,0.1437517333338739,1,0.5661185143778242,0.4338814856221757,Medium,Medium Trust,scored,0.0974095114809029,0.22942077558432075,0.22942077558432075,0.0014654161781941,6,Purchase-Only Baseline
24f8ddb9-1db1-414c-9c31-f312fc77e85a,6100198,auto.accessories.radar,neoline,47.08,category_affinity,0.20046893317702213,0,0.1437517333338739,1,0.5661185143778242,0.4338814856221757,Medium,Medium Trust,scored,0.09735258014748338,0.2292866898008116,0.2292866898008116,0.0011723329425553,7,Purchase-Only Baseline
24f8ddb9-1db1-414c-9c31-f312fc77e85a,6100197,auto.accessories.radar,ritmix,31.52,category_affinity,0.20046893317702213,0,0.1437517333338739,1,0.8670475226546142,0.1329524773453859,Low,High Trust,scored,0.1988024563694707,0.2292866898008116,0.2292866898008116,0.0011723329425553,8,Purchase-Only Baseline
24f8ddb9-1db1-414c-9c31-f312fc77e85a,6100017,auto.accessories.radar,neoline,110.4,category_affinity,0.20046893317702213,0,0.1437517333338739,1,0.5661185143778242,0.4338814856221757,Medium,Medium Trust,scored,0.09735258014748338,0.2292866898008116,0.2292866898008116,0.0011723329425553,9,Purchase-Only Baseline
24f8ddb9-1db1-414c-9c31-f312fc77e85a,6100201,auto.accessories.radar,neoline,74.14,category_affinity,0.2003516998827666,0,0.1437517333338739,1,0.5661185143778242,0.4338814856221757,Medium,Medium Trust,scored,0.0972956488140638,0.2291526040173024,0.2291526040173024,0.0008792497069165,10,Purchase-Only Baseline
251abe41-0e23-4343-a72f-8cfea30673da,10900328,appliances.kitchen.mixer,dauscher,12.84,in_session,0.8,0,0.0460701025985976,0,0.8739897155746832,0.1260102844253168,Low,High Trust,scored,0.7314036091530625,0.8368560820788782,0.8368560820788782,0.0137749120750252,1,Purchase-Only Baseline
251abe41-0e23-4343-a72f-8cfea30673da,10900305,appliances.kitchen.mixer,elenberg,25.71,in_session,0.8,0,0.0460701025985976,0,0.7859385123055855,0.2140614876944145,Low,High Trust,scored,0.6577174241629545,0.8368560820788782,0.8368560820788782,0.0158264947244971,2,Purchase-Only Baseline
251abe41-0e23-4343-a72f-8cfea30673da,10900348,appliances.kitchen.mixer,kitfort,118.08,in_session,0.8,0,0.0460701025985976,0,0.859637801300606,0.140362198699394,Low,High Trust,scored,0.7193931224033263,0.8368560820788782,0.8368560820788782,0.0140679953106641,3,Purchase-Only Baseline
251abe41-0e23-4343-a72f-8cfea30673da,10900026,appliances.kitchen.mixer,panasonic,40.8,in_session,0.8,0,0.0460701025985976,0,0.7212662978905767,0.2787337021094233,Low,High Trust,scored,0.6035960881882451,0.8368560820788782,0.8368560820788782,0.005275498241499,4,Purchase-Only Baseline
251abe41-0e23-4343-a72f-8cfea30673da,3300488,unknown,redmond,100.36,in_session,0.8,1,0.0460701025985976,0,0.7461027154944194,0.2538972845055806,Low,High Trust,scored,0.6243805953170718,0.8368560820788782,0.8368560820788782,0.0134818288393864,5,Purchase-Only Baseline
251abe41-0e23-4343-a72f-8cfea30673da,10900003,appliances.kitchen.mixer,polaris,40.85,category_affinity,0.20386869871043262,0,0.0460701025985976,0,0.8802239693421735,0.1197760306578265,Low,High Trust,scored,0.187717400422277,0.21326095057666483,0.21326095057666483,0.0096717467760815,6,Purchase-Only Baseline
251abe41-0e23-4343-a72f-8cfea30673da,10900250,appliances.kitchen.mixer,vitek,59.13,category_affinity,0.2028135990621328,0,0.0460701025985976,0,0.7960123122204597,0.2039876877795404,Low,High Trust,scored,0.16887977706067592,0.21215724237931613,0.21215724237931613,0.007033997655332,7,Purchase-Only Baseline
251abe41-0e23-4343-a72f-8cfea30673da,10900314,appliances.kitchen.mixer,scarlett,21.42,category_affinity,0.20269636576787728,0,0.0460701025985976,0,0.8161070300265931,0.1838929699734069,Low,High Trust,scored,0.17304293430804304,0.21203460813516625,0.21203460813516625,0.0067409144196932,8,Purchase-Only Baseline
251abe41-0e23-4343-a72f-8cfea30673da,10900029,appliances.kitchen.mixer,bosch,58.95,category_affinity,0.2019929660023441,0,0.0460701025985976,0,0.7979310228196226,0.2020689771803774,Low,High Trust,scored,0.16860186973524785,0.21129880267026713,0.21129880267026713,0.0049824150058602,9,Purchase-Only Baseline
251abe41-0e23-4343-a72f-8cfea30673da,10900007,appliances.kitchen.mixer,polaris,29.2,category_affinity,0.2014067995310664,0,0.0460701025985976,0,0.8802239693421735,0.1197760306578265,Low,High Trust,scored,0.18545054279785683,0.21068563144951782,0.21068563144951782,0.003516998827666,10,Purchase-Only Baseline
26a0b8bf-ddb1-4fa1-88a1-0e962f1c449c,31500231,unknown,luminarc,39.64,in_session,0.8,0,0.048053798744388,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.47162420943497463,0.8384430389955105,0.8384430389955105,0.0357561547479379,1,Purchase-Only Baseline
26a0b8bf-ddb1-4fa1-88a1-0e962f1c449c,31501043,unknown,luminarc,110.66,in_session,0.8,0,0.048053798744388,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.47162420943497463,0.8384430389955105,0.8384430389955105,0.0126025791324699,2,Purchase-Only Baseline
26a0b8bf-ddb1-4fa1-88a1-0e962f1c449c,31501100,unknown,unknown,189.43,in_session,0.8,0,0.048053798744388,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31441613962331644,0.8384430389955105,0.8384430389955105,0.010550996482998,3,Purchase-Only Baseline
26a0b8bf-ddb1-4fa1-88a1-0e962f1c449c,31501032,unknown,luminarc,158.56,in_session,0.8,0,0.048053798744388,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.47162420943497463,0.8384430389955105,0.8384430389955105,0.0084994138335262,4,Purchase-Only Baseline
26a0b8bf-ddb1-4fa1-88a1-0e962f1c449c,31501072,unknown,unknown,165.64,in_session,0.8,0,0.048053798744388,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31441613962331644,0.8384430389955105,0.8384430389955105,0.003516998827666,5,Purchase-Only Baseline
26a0b8bf-ddb1-4fa1-88a1-0e962f1c449c,31501168,unknown,luminarc,45.82,in_session,0.8,0,0.048053798744388,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.47162420943497463,0.8384430389955105,0.8384430389955105,0.0032239155920271,6,Purchase-Only Baseline
26a0b8bf-ddb1-4fa1-88a1-0e962f1c449c,31501164,unknown,carlsbad,271.23,in_session,0.8,0,0.048053798744388,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.47162420943497463,0.8384430389955105,0.8384430389955105,0.003516998827666,7,Purchase-Only Baseline
26a0b8bf-ddb1-4fa1-88a1-0e962f1c449c,31501050,unknown,luminarc,34.67,in_session,0.8,0,0.048053798744388,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.47162420943497463,0.8384430389955105,0.8384430389955105,0.0043962485345825,8,Purchase-Only Baseline
26a0b8bf-ddb1-4fa1-88a1-0e962f1c449c,31501167,unknown,carlsbad,271.23,in_session,0.8,0,0.048053798744388,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.47162420943497463,0.8384430389955105,0.8384430389955105,0.0032239155920271,9,Purchase-Only Baseline
26a0b8bf-ddb1-4fa1-88a1-0e962f1c449c,31501166,unknown,carlsbad,281.04,in_session,0.8,1,0.048053798744388,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.47162420943497463,0.8384430389955105,0.8384430389955105,0.003516998827666,10,Purchase-Only Baseline
26beef88-c0bb-474f-aa70-286df94f43a4,1004767,electronics.smartphone,samsung,254.76,in_session,0.8,1,0.047225421970404,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.3116839501892793,0.8377803375763233,0.8377803375763233,0.7886869871041065,1,Purchase-Only Baseline
26beef88-c0bb-474f-aa70-286df94f43a4,1004766,electronics.smartphone,samsung,253.33,in_session,0.8,0,0.047225421970404,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.3116839501892793,0.8377803375763233,0.8377803375763233,0.0527549824149904,2,Purchase-Only Baseline
26beef88-c0bb-474f-aa70-286df94f43a4,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.047225421970404,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2337629626419137,0.6283352531821195,0.6283352531821195,0.9999999999997068,3,Purchase-Only Baseline
26beef88-c0bb-474f-aa70-286df94f43a4,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.047225421970404,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.17976786891864283,0.4972172284852775,0.4972172284852775,0.6869871043374306,4,Purchase-Only Baseline
26beef88-c0bb-474f-aa70-286df94f43a4,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.047225421970404,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.16241912761912486,0.43656900357868567,0.43656900357868567,0.5422039859318458,5,Purchase-Only Baseline
26beef88-c0bb-474f-aa70-286df94f43a4,1004833,electronics.smartphone,samsung,174.75,category_affinity,0.3658851113715809,0,0.047225421970404,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.1425506460346734,0.3831641901487921,0.3831641901487921,0.4147127784289523,6,Purchase-Only Baseline
26beef88-c0bb-474f-aa70-286df94f43a4,1002544,electronics.smartphone,apple,464.08,category_affinity,0.35978898007029314,0,0.047225421970404,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.13622409622502138,0.37678016647441404,0.37678016647441404,0.3994724501757328,7,Purchase-Only Baseline
26beef88-c0bb-474f-aa70-286df94f43a4,1005105,electronics.smartphone,apple,1415.48,category_affinity,0.35252051582645005,0,0.047225421970404,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.13347209428108203,0.36916844593957865,0.36916844593957865,0.3813012895661251,8,Purchase-Only Baseline
26beef88-c0bb-474f-aa70-286df94f43a4,1004249,electronics.smartphone,apple,738.61,category_affinity,0.345486518171118,0,0.047225421970404,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.13080886659339874,0.3618022647768347,0.3618022647768347,0.3637162954277949,9,Purchase-Only Baseline
26beef88-c0bb-474f-aa70-286df94f43a4,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.047225421970404,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.16561760069877715,0.33810771537000833,0.33810771537000833,0.3071512309494996,10,Purchase-Only Baseline
27ae5d95-91ba-4782-b89d-44a7e3680d6d,3100967,appliances.kitchen.blender,kitfort,54.07,in_session,0.8,0,0.0580410926061296,0,0.859637801300606,0.140362198699394,Low,High Trust,scored,0.7276256948268993,0.8464328740849038,0.8464328740849038,0.0067409144196932,1,Purchase-Only Baseline
27ae5d95-91ba-4782-b89d-44a7e3680d6d,3100564,appliances.kitchen.blender,philips,61.75,in_session,0.8,0,0.0580410926061296,0,0.8576433466568985,0.1423566533431016,Low,High Trust,scored,0.725937522850594,0.8464328740849038,0.8464328740849038,0.0026377491207495,2,Purchase-Only Baseline
27ae5d95-91ba-4782-b89d-44a7e3680d6d,3100917,appliances.kitchen.blender,redmond,59.18,in_session,0.8,0,0.0580410926061296,0,0.7461027154944194,0.2538972845055806,Low,High Trust,scored,0.6315258658384927,0.8464328740849038,0.8464328740849038,0.0208089097303573,3,Purchase-Only Baseline
27ae5d95-91ba-4782-b89d-44a7e3680d6d,3100152,appliances.kitchen.blender,panasonic,51.46,in_session,0.8,0,0.0580410926061296,0,0.7212662978905767,0.2787337021094233,Low,High Trust,scored,0.6105035055040993,0.8464328740849038,0.8464328740849038,0.0082063305978873,4,Purchase-Only Baseline
27ae5d95-91ba-4782-b89d-44a7e3680d6d,3101024,appliances.kitchen.blender,redmond,74.39,in_session,0.8,0,0.0580410926061296,0,0.7461027154944194,0.2538972845055806,Low,High Trust,scored,0.6315258658384927,0.8464328740849038,0.8464328740849038,0.005275498241499,5,Purchase-Only Baseline
27ae5d95-91ba-4782-b89d-44a7e3680d6d,3100087,appliances.kitchen.blender,panasonic,64.27,in_session,0.8,1,0.0580410926061296,0,0.7212662978905767,0.2787337021094233,Low,High Trust,scored,0.6105035055040993,0.8464328740849038,0.8464328740849038,0.0032239155920271,6,Purchase-Only Baseline
27ae5d95-91ba-4782-b89d-44a7e3680d6d,3100161,appliances.kitchen.blender,braun,79.77,in_session,0.8,0,0.0580410926061296,0,0.8260345947357985,0.1739654052642015,Low,High Trust,scored,0.6991828361157807,0.8464328740849038,0.8464328740849038,0.0011723329425553,7,Purchase-Only Baseline
27ae5d95-91ba-4782-b89d-44a7e3680d6d,3100267,appliances.kitchen.blender,vitek,43.68,category_affinity,0.20738569753809866,0,0.0580410926061296,0,0.7960123122204597,0.2039876877795404,Low,High Trust,scored,0.1746630832305211,0.21942259001409423,0.21942259001409423,0.0184642438452466,8,Purchase-Only Baseline
27ae5d95-91ba-4782-b89d-44a7e3680d6d,3100640,appliances.kitchen.blender,redmond,56.23,category_affinity,0.20703399765533206,0,0.0580410926061296,0,0.7461027154944194,0.2538972845055806,Low,High Trust,scored,0.16343415578411005,0.21905047708586242,0.21905047708586242,0.0175849941383301,9,Purchase-Only Baseline
27ae5d95-91ba-4782-b89d-44a7e3680d6d,3100491,appliances.kitchen.blender,polaris,36.01,category_affinity,0.20644783118405438,0,0.0580410926061296,0,0.8802239693421735,0.1197760306578265,Low,High Trust,scored,0.19226757589559504,0.2184302888721427,0.2184302888721427,0.0161195779601359,10,Purchase-Only Baseline
27b0faf5-79b3-435b-ab4d-10d43048ed22,26200211,unknown,unknown,277.74,in_session,0.8,0,0.0526602822480601,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31579808467441806,0.8421282257984481,0.8421282257984481,0.0108440797186369,1,Purchase-Only Baseline
27b0faf5-79b3-435b-ab4d-10d43048ed22,26200713,unknown,unknown,189.45,in_session,0.8,0,0.0526602822480601,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31579808467441806,0.8421282257984481,0.8421282257984481,0.0005861664712776,2,Purchase-Only Baseline
27b0faf5-79b3-435b-ab4d-10d43048ed22,26200153,unknown,unknown,150.07,in_session,0.8,0,0.0526602822480601,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31579808467441806,0.8421282257984481,0.8421282257984481,0.0002930832356388,3,Purchase-Only Baseline
27b0faf5-79b3-435b-ab4d-10d43048ed22,15600040,unknown,unknown,1291.67,in_session,0.8,1,0.0526602822480601,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31579808467441806,0.8421282257984481,0.8421282257984481,0.0005861664712776,4,Purchase-Only Baseline
27b0faf5-79b3-435b-ab4d-10d43048ed22,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0526602822480601,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.23497613892029257,0.6315961693487125,0.6315961693487125,0.9999999999997068,5,Purchase-Only Baseline
27b0faf5-79b3-435b-ab4d-10d43048ed22,3900003,appliances.environment.water_heater,ariston,120.46,category_affinity,0.21277842907385322,0,0.0526602822480601,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.0075599255680271985,0.22398340120518118,-1.0,0.031946072684633,6,Purchase-Only Baseline
27b0faf5-79b3-435b-ab4d-10d43048ed22,3900339,appliances.environment.water_heater,aqua,30.63,category_affinity,0.20750293083235416,0,0.0526602822480601,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored,0.15141432045864014,0.21843009373728564,0.21843009373728564,0.0187573270808854,7,Purchase-Only Baseline
27b0faf5-79b3-435b-ab4d-10d43048ed22,3900776,appliances.environment.water_heater,artel,86.1,category_affinity,0.20679953106682097,0,0.0526602822480601,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.14704232827293393,0.21768965274156626,0.21768965274156626,0.0169988276670524,8,Purchase-Only Baseline
