user_session,product_id,category_code,brand,price,candidate_source,base_relevance_score,is_ground_truth_target,purchase_probability,predicted_purchase,trust_score,suspiciousness_score,risk_level,trust_category,scoring_status,trust_aware_score,purchase_only_score,hard_filter_score,popularity_score,rank,model_name
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,42000016,unknown,pt-group,218.8,in_session,0.8,0,0.0439536005844837,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.46977912026301766,0.8351628804675869,0.8351628804675869,0.0026377491207495,2,Trust-Aware (Proposed)
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5700846,auto.accessories.player,pioneer,342.35,in_session,0.8,1,0.0439536005844837,0,0.5780505133610621,0.4219494866389379,Medium,Medium Trust,scored,0.36207474884579394,0.8351628804675869,0.8351628804675869,0.005275498241499,3,Trust-Aware (Proposed)
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,1005118,electronics.smartphone,apple,975.57,in_session,0.8,0,0.0439536005844837,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3019514260979772,0.8351628804675869,0.8351628804675869,0.065943728018738,4,Trust-Aware (Proposed)
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,4801946,electronics.audio.headphone,apple,25.45,in_session,0.8,0,0.0439536005844837,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3019514260979772,0.8351628804675869,0.8351628804675869,0.0099648300117204,5,Trust-Aware (Proposed)
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0439536005844837,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2330326225982497,0.6263721603505676,0.6263721603505676,0.9999999999997068,6,Trust-Aware (Proposed)
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5700619,auto.accessories.player,jvc,46.33,category_affinity,0.22497069167642877,0,0.0439536005844837,0,0.7891787755932943,0.2108212244067057,Low,High Trust,scored,0.1853457093322125,0.23485896360158953,0.23485896360158953,0.0624267291910719,7,Trust-Aware (Proposed)
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5701037,auto.accessories.player,swat,100.39,category_affinity,0.20609613130128776,0,0.0439536005844837,0,0.8466428658987977,0.1533571341012023,Low,High Trust,scored,0.18215927507719556,0.21515479833851187,0.21515479833851187,0.0152403282532194,8,Trust-Aware (Proposed)
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5700282,auto.accessories.player,alpine,142.86,category_affinity,0.2044548651817103,0,0.0439536005844837,0,0.8479560105333942,0.1520439894666058,Low,High Trust,scored,0.1809889118056006,0.21344139266346163,0.21344139266346163,0.0111371629542757,9,Trust-Aware (Proposed)
479f5a9f-a6df-4ce4-b663-b4df86cd0fd3,5700850,auto.accessories.player,alpine,115.83,category_affinity,0.2033997655334105,0,0.0439536005844837,0,0.8479560105333942,0.1520439894666058,Low,High Trust,scored,0.18005490939376004,0.21233991758664364,0.21233991758664364,0.0084994138335262,10,Trust-Aware (Proposed)
47d519a8-102e-47b7-80db-df049ac57a2b,28718570,apparel.shoes.moccasins,etor,108.11,in_session,0.8,1,0.0449025761669001,0,0.8814620428124814,0.1185379571875186,Low,High Trust,scored,0.7368335674624803,0.8359220609335202,0.8359220609335202,0.0,1,Trust-Aware (Proposed)
47d519a8-102e-47b7-80db-df049ac57a2b,28717073,apparel.shoes.keds,puma,100.13,in_session,0.8,0,0.0449025761669001,0,0.8604429635735349,0.1395570364264651,Low,High Trust,scored,0.7192632554261351,0.8359220609335202,0.8359220609335202,0.0049824150058602,2,Trust-Aware (Proposed)
47d519a8-102e-47b7-80db-df049ac57a2b,28715684,apparel.shoes,greyder,97.81,in_session,0.8,0,0.0449025761669001,0,0.8471346899798387,0.1528653100201613,Low,High Trust,scored,0.7081385759362254,0.8359220609335202,0.8359220609335202,0.0008792497069165,3,Trust-Aware (Proposed)
47d519a8-102e-47b7-80db-df049ac57a2b,28714142,apparel.shoes.keds,greyder,66.93,in_session,0.8,0,0.0449025761669001,0,0.8471346899798387,0.1528653100201613,Low,High Trust,scored,0.7081385759362254,0.8359220609335202,0.8359220609335202,0.0026377491207495,4,Trust-Aware (Proposed)
47d519a8-102e-47b7-80db-df049ac57a2b,28716228,apparel.shoes.moccasins,respect,64.61,in_session,0.8,0,0.0449025761669001,0,0.8076269478927753,0.1923730521072247,Low,High Trust,scored,0.6751131827479775,0.8359220609335202,0.8359220609335202,0.0008792497069165,5,Trust-Aware (Proposed)
47d519a8-102e-47b7-80db-df049ac57a2b,28700279,apparel.shoes.keds,unknown,58.95,in_session,0.8,0,0.0449025761669001,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3134707728500701,0.8359220609335202,0.8359220609335202,0.0,6,Trust-Aware (Proposed)
47d519a8-102e-47b7-80db-df049ac57a2b,28718142,apparel.shoes,fassen,51.22,category_affinity,0.20222743259085513,0,0.0449025761669001,0,0.900463707691301,0.099536292308699,Low,High Trust,scored,0.19027515388595861,0.21130796528580267,0.21130796528580267,0.0055685814771378,7,Trust-Aware (Proposed)
47d519a8-102e-47b7-80db-df049ac57a2b,28714221,apparel.shoes.moccasins,etor,92.67,category_affinity,0.20082063305978873,0,0.0449025761669001,0,0.8814620428124814,0.1185379571875186,Low,High Trust,scored,0.1849642293468973,0.209837996831641,0.209837996831641,0.0020515826494718,8,Trust-Aware (Proposed)
47d519a8-102e-47b7-80db-df049ac57a2b,45600283,apparel.shoes,shagovita,59.19,category_affinity,0.20234466588511069,0,0.0449025761669001,0,0.8679665755125043,0.1320334244874957,Low,High Trust,scored,0.18351457463140583,0.21143046265698284,0.21143046265698284,0.0058616647127767,9,Trust-Aware (Proposed)
47d519a8-102e-47b7-80db-df049ac57a2b,45600267,apparel.shoes,shagovita,51.47,category_affinity,0.20211019929659962,0,0.0449025761669001,0,0.8679665755125043,0.1320334244874957,Low,High Trust,scored,0.1833019273838608,0.21118546791462256,0.21118546791462256,0.005275498241499,10,Trust-Aware (Proposed)
47d56883-ba42-41fc-9abf-0812310945bf,10101322,unknown,unknown,69.47,in_session,0.8,0,0.0501989411536093,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3150596823460828,0.8401591529228875,0.8401591529228875,0.0002930832356388,1,Trust-Aware (Proposed)
47d56883-ba42-41fc-9abf-0812310945bf,10100528,unknown,unknown,46.31,in_session,0.8,1,0.0501989411536093,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3150596823460828,0.8401591529228875,0.8401591529228875,0.0002930832356388,2,Trust-Aware (Proposed)
47d56883-ba42-41fc-9abf-0812310945bf,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0501989411536093,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.23442671529645753,0.6301193646920423,0.6301193646920423,0.9999999999997068,3,Trust-Aware (Proposed)
47d56883-ba42-41fc-9abf-0812310945bf,3900535,appliances.environment.water_heater,electrolux,102.94,category_affinity,0.201758499413833,0,0.0501989411536093,0,0.9064920232920188,0.0935079767079813,Low,High Trust,scored,0.19207347870654531,0.21188656245314852,0.21188656245314852,0.0043962485345825,4,Trust-Aware (Proposed)
47d56883-ba42-41fc-9abf-0812310945bf,3900930,appliances.environment.water_heater,teploross,90.32,category_affinity,0.20117233294255532,0,0.0501989411536093,0,0.8856154922726714,0.1143845077273286,Low,High Trust,scored,0.18710484502553895,0.21127097104567294,0.21127097104567294,0.0029308323563883,5,Trust-Aware (Proposed)
47d56883-ba42-41fc-9abf-0812310945bf,3900739,appliances.environment.water_heater,haier,64.33,category_affinity,0.20211019929659962,0,0.0501989411536093,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored,0.17454798471731567,0.21225591729763385,0.21225591729763385,0.005275498241499,6,Trust-Aware (Proposed)
47d56883-ba42-41fc-9abf-0812310945bf,3900746,appliances.environment.water_heater,haier,102.38,category_affinity,0.2019929660023441,0,0.0501989411536093,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored,0.1744467387865052,0.21213279901613877,0.21213279901613877,0.0049824150058602,7,Trust-Aware (Proposed)
47d56883-ba42-41fc-9abf-0812310945bf,3900663,appliances.environment.water_heater,thermex,110.48,category_affinity,0.20386869871043262,0,0.0501989411536093,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.15826517230301446,0.2141026915200605,0.2141026915200605,0.0096717467760815,8,Trust-Aware (Proposed)
47d56883-ba42-41fc-9abf-0812310945bf,3900702,appliances.environment.water_heater,thermex,115.75,category_affinity,0.2019929660023441,0,0.0501989411536093,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.15680902350666745,0.21213279901613877,0.21213279901613877,0.0049824150058602,9,Trust-Aware (Proposed)
47d56883-ba42-41fc-9abf-0812310945bf,3900045,appliances.environment.water_heater,thermex,84.94,category_affinity,0.20164126611957744,0,0.0501989411536093,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.15653599560735232,0.21176344417165338,0.21176344417165338,0.0041031652989436,10,Trust-Aware (Proposed)
47e4f051-669a-4d80-b00e-b56be0269d35,1002633,electronics.smartphone,apple,360.08,in_session,0.8,0,0.0430265651401354,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.30168329188750315,0.8344212521121084,0.8344212521121084,0.1949003516998256,1,Trust-Aware (Proposed)
47e4f051-669a-4d80-b00e-b56be0269d35,1003316,electronics.smartphone,apple,946.97,in_session,0.8,0,0.0430265651401354,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.30168329188750315,0.8344212521121084,0.8344212521121084,0.1113716295427575,2,Trust-Aware (Proposed)
47e4f051-669a-4d80-b00e-b56be0269d35,1003304,electronics.smartphone,apple,587.52,in_session,0.8,0,0.0430265651401354,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.30168329188750315,0.8344212521121084,0.8344212521121084,0.0706330597889593,3,Trust-Aware (Proposed)
47e4f051-669a-4d80-b00e-b56be0269d35,1002538,electronics.smartphone,apple,603.5,in_session,0.8,0,0.0430265651401354,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.30168329188750315,0.8344212521121084,0.8344212521121084,0.0099648300117204,4,Trust-Aware (Proposed)
47e4f051-669a-4d80-b00e-b56be0269d35,1005135,electronics.smartphone,apple,1747.79,in_session,0.8,1,0.0430265651401354,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.30168329188750315,0.8344212521121084,0.8344212521121084,0.1878663540444936,5,Trust-Aware (Proposed)
47e4f051-669a-4d80-b00e-b56be0269d35,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0430265651401354,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.23282568859206682,0.6258159390839588,0.6258159390839588,0.9999999999997068,6,Trust-Aware (Proposed)
47e4f051-669a-4d80-b00e-b56be0269d35,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0430265651401354,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2000262901014721,0.5376539046799943,0.5376539046799943,0.7886869871041065,7,Trust-Aware (Proposed)
47e4f051-669a-4d80-b00e-b56be0269d35,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.0430265651401354,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.17904708853226559,0.49522363292108224,0.49522363292108224,0.6869871043374306,8,Trust-Aware (Proposed)
47e4f051-669a-4d80-b00e-b56be0269d35,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.0430265651401354,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.16495355590066835,0.3367520703863555,0.3367520703863555,0.3071512309494996,9,Trust-Aware (Proposed)
47e4f051-669a-4d80-b00e-b56be0269d35,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.0430265651401354,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.1617679071186841,0.4348185774487404,0.4348185774487404,0.5422039859318458,10,Trust-Aware (Proposed)
48a24f65-b8e9-40c2-b8d5-65630ce4444f,14300279,unknown,korg,822.16,in_session,0.8,1,0.2003502724770794,1,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.5401576226146858,0.9602802179816635,0.9602802179816635,0.0008792497069165,1,Trust-Aware (Proposed)
48a24f65-b8e9-40c2-b8d5-65630ce4444f,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.2003502724770794,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.26794368243497485,0.7202101634861068,0.7202101634861068,0.9999999999997068,2,Trust-Aware (Proposed)
48a24f65-b8e9-40c2-b8d5-65630ce4444f,3900535,appliances.environment.water_heater,electrolux,102.94,category_affinity,0.201758499413833,0,0.2003502724770794,1,0.9064920232920188,0.0935079767079813,Low,High Trust,scored,0.21953502661863714,0.2421808697459611,0.2421808697459611,0.0043962485345825,3,Trust-Aware (Proposed)
48a24f65-b8e9-40c2-b8d5-65630ce4444f,3900930,appliances.environment.water_heater,teploross,90.32,category_affinity,0.20117233294255532,0,0.2003502724770794,1,0.8856154922726714,0.1143845077273286,Low,High Trust,scored,0.2138560066166903,0.241477264662446,0.241477264662446,0.0029308323563883,4,Trust-Aware (Proposed)
48a24f65-b8e9-40c2-b8d5-65630ce4444f,3900739,appliances.environment.water_heater,haier,64.33,category_affinity,0.20211019929659962,0,0.2003502724770794,1,0.8223468487455989,0.177653151254401,Low,High Trust,scored,0.1995038395159735,0.24260303279607018,0.24260303279607018,0.005275498241499,5,Trust-Aware (Proposed)
48a24f65-b8e9-40c2-b8d5-65630ce4444f,3900746,appliances.environment.water_heater,haier,102.38,category_affinity,0.2019929660023441,0,0.2003502724770794,1,0.8223468487455989,0.177653151254401,Low,High Trust,scored,0.1993881180313355,0.24246231177936717,0.24246231177936717,0.0049824150058602,6,Trust-Aware (Proposed)
48a24f65-b8e9-40c2-b8d5-65630ce4444f,3900663,appliances.environment.water_heater,thermex,110.48,category_affinity,0.20386869871043262,0,0.2003502724770794,1,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.18089300536608374,0.2447138480466154,0.2447138480466154,0.0096717467760815,7,Trust-Aware (Proposed)
48a24f65-b8e9-40c2-b8d5-65630ce4444f,3900702,appliances.environment.water_heater,thermex,115.75,category_affinity,0.2019929660023441,0,0.2003502724770794,1,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.17922866489118067,0.24246231177936717,0.24246231177936717,0.0049824150058602,8,Trust-Aware (Proposed)
48a24f65-b8e9-40c2-b8d5-65630ce4444f,3900045,appliances.environment.water_heater,thermex,84.94,category_affinity,0.20164126611957744,0,0.2003502724770794,1,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.17891660105213628,0.24204014872925805,0.24204014872925805,0.0041031652989436,9,Trust-Aware (Proposed)
48a24f65-b8e9-40c2-b8d5-65630ce4444f,3900703,appliances.environment.water_heater,thermex,100.18,category_affinity,0.20105509964829982,0,0.2003502724770794,1,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.17839649465372912,0.24133654364574303,0.24133654364574303,0.0026377491207495,10,Trust-Aware (Proposed)
48b20b94-54d4-4fae-b03d-8c52497acf6e,12600003,appliances.kitchen.grill,maxwell,69.24,in_session,0.8,1,0.0503472119222178,0,0.8918185710375635,0.1081814289624366,Low,High Trust,scored,0.7493753197038089,0.8402777695377742,0.8402777695377742,0.010550996482998,1,Trust-Aware (Proposed)
48b20b94-54d4-4fae-b03d-8c52497acf6e,12600060,appliances.kitchen.grill,scarlett,53.0,in_session,0.8,0,0.0503472119222178,0,0.8161070300265931,0.1838929699734069,Low,High Trust,scored,0.685756594894843,0.8402777695377742,0.8402777695377742,0.0055685814771378,2,Trust-Aware (Proposed)
48b20b94-54d4-4fae-b03d-8c52497acf6e,12600016,appliances.kitchen.grill,clatronic,22.11,category_affinity,0.20105509964829982,0,0.0503472119222178,0,0.9557395806958626,0.0442604193041374,Low,High Trust,scored,0.20183085143042748,0.21117766335833538,0.21117766335833538,0.0026377491207495,3,Trust-Aware (Proposed)
48b20b94-54d4-4fae-b03d-8c52497acf6e,12600010,appliances.kitchen.grill,clatronic,43.73,category_affinity,0.20046893317702213,0,0.0503472119222178,0,0.9557395806958626,0.0442604193041374,Low,High Trust,scored,0.2012424232921465,0.21056198503950657,0.21056198503950657,0.0011723329425553,4,Trust-Aware (Proposed)
48b20b94-54d4-4fae-b03d-8c52497acf6e,34900059,appliances.kitchen.grill,demiray,106.03,category_affinity,0.20082063305978873,0,0.0503472119222178,0,0.9375514465070448,0.0624485534929552,Low,High Trust,scored,0.19775903171222467,0.21093139203080383,0.21093139203080383,0.0020515826494718,5,Trust-Aware (Proposed)
48b20b94-54d4-4fae-b03d-8c52497acf6e,12600022,appliances.kitchen.grill,ves,19.31,category_affinity,0.20093786635404426,0,0.0503472119222178,0,0.9122971101304654,0.0877028898695346,Low,High Trust,scored,0.19254443569570612,0.2110545276945696,0.2110545276945696,0.0023446658851106,6,Trust-Aware (Proposed)
48b20b94-54d4-4fae-b03d-8c52497acf6e,12600018,appliances.kitchen.grill,delonghi,386.08,category_affinity,0.20187573270808853,0,0.0503472119222178,0,0.880342837339323,0.1196571626606771,Low,High Trust,scored,0.18666755454088577,0.21203961300469565,0.21203961300469565,0.0046893317702213,7,Trust-Aware (Proposed)
48b20b94-54d4-4fae-b03d-8c52497acf6e,12600063,appliances.kitchen.grill,delonghi,84.92,category_affinity,0.20082063305978873,0,0.0503472119222178,0,0.880342837339323,0.1196571626606771,Low,High Trust,scored,0.18569194014433088,0.21093139203080383,0.21093139203080383,0.0020515826494718,8,Trust-Aware (Proposed)
48b20b94-54d4-4fae-b03d-8c52497acf6e,12600023,appliances.kitchen.grill,delonghi,167.29,category_affinity,0.20070339976553322,0,0.0503472119222178,0,0.880342837339323,0.1196571626606771,Low,High Trust,scored,0.1855835385447137,0.2108082563670381,0.2108082563670381,0.001758499413833,9,Trust-Aware (Proposed)
48b20b94-54d4-4fae-b03d-8c52497acf6e,12600091,appliances.kitchen.grill,kitfort,90.07,category_affinity,0.20082063305978873,0,0.0503472119222178,0,0.859637801300606,0.140362198699394,Low,High Trust,scored,0.18132459807063636,0.21093139203080383,0.21093139203080383,0.0020515826494718,10,Trust-Aware (Proposed)
48bb8805-9f27-42ea-a776-1b05ab3ba401,5800682,electronics.audio.subwoofer,audison,97.3,in_session,0.8,0,0.0475010196244149,0,0.8663660536305573,0.1336339463694427,Low,High Trust,scored,0.7260154596367915,0.838000815699532,0.838000815699532,0.0008792497069165,1,Trust-Aware (Proposed)
48bb8805-9f27-42ea-a776-1b05ab3ba401,5801688,electronics.audio.subwoofer,audison,127.78,in_session,0.8,0,0.0475010196244149,0,0.8663660536305573,0.1336339463694427,Low,High Trust,scored,0.7260154596367915,0.838000815699532,0.838000815699532,0.0,2,Trust-Aware (Proposed)
48bb8805-9f27-42ea-a776-1b05ab3ba401,5800287,electronics.audio.subwoofer,morel,72.07,in_session,0.8,0,0.0475010196244149,0,0.8559050955125704,0.1440949044874296,Low,High Trust,scored,0.7172491682009199,0.838000815699532,0.838000815699532,0.0,3,Trust-Aware (Proposed)
